

	140742.0	180.0
	146229.0	126.0
	150867.0	105.0
	158955.0	100.0
	159242.0	151.0
	159648.0	152.0
	159778.0	158.0
	160463.0	148.0
	160918.0	154.0
	162286.0	152.0
	162921.0	172.0
	163061.0	148.0
	163934.0	145.0
	163970.0	184.0
	164008.0	153.0
	164290.0	159.0
	164431.0	153.0
	164477.0	148.0
	164690.0	148.0
	164864.0	148.0
	165284.0	136.0
	165617.0	154.0
	165868.0	152.0
	165908.0	140.0
	166207.0	181.0
	166290.0	138.0
	166336.0	151.0
	166417.0	137.0
	166733.0	127.0
	166735.0	162.0
	166913.0	130.0
	167103.0	176.0
	167122.0	126.0
	167269.0	140.0
	167413.0	151.0
	167619.0	160.0
	167730.0	150.0
	167948.0	143.0
	168041.0	153.0
	168270.0	157.0
	168830.0	132.0
	168994.0	170.0
	169028.0	143.0
	169111.0	130.0
	169212.0	131.0
	169283.0	168.0
	169622.0	144.0
	169658.0	141.0
	169706.0	155.0
	169771.0	130.0
	169820.0	168.0
	170287.0	139.0
	170532.0	122.0
	170978.0	134.0
	171099.0	133.0
	171207.0	90.0
	171273.0	144.0
	171589.0	121.0
	171689.0	160.0
	172169.0	154.0
	172239.0	126.0
	172518.0	148.0
	172757.0	152.0
	172803.0	126.0
	173072.0	165.0
	173093.0	117.0
	173095.0	123.0
	173623.0	158.0
	173648.0	131.0
	173862.0	175.0
	173919.0	117.0
	174046.0	116.0
	174306.0	138.0
	174366.0	123.0
	174466.0	145.0
	174557.0	150.0
	174652.0	176.0
	175259.0	146.0
	175587.0	153.0
	175597.0	120.0
	175776.0	126.0
	175830.0	131.0
	175835.0	123.0
	176029.0	122.0
	176222.0	129.0
	176228.0	122.0
	176498.0	142.0
	176863.0	136.0
	177318.0	151.0
	178315.0	162.0
	178541.0	149.0
	178736.0	128.0
	178811.0	167.0
	179467.0	137.0
	180435.0	135.0
	180543.0	166.0
	180853.0	158.0
	182072.0	144.0
	183820.0	139.0
	184345.0	150.0


	140447.0	147.0
	146229.0	126.0
	147180.0	120.0
	147270.0	118.0
	150867.0	105.0
	153010.0	183.0
	153760.0	153.0
	153931.0	181.0
	155180.0	162.0
	155823.0	159.0
	156107.0	145.0
	156225.0	159.0
	156277.0	176.0
	156564.0	156.0
	156680.0	129.0
	156739.0	170.0
	156798.0	146.0
	157142.0	134.0
	157615.0	158.0
	157768.0	131.0
	158012.0	150.0
	158309.0	155.0
	158606.0	151.0
	158703.0	143.0
	158719.0	151.0
	158731.0	127.0
	158829.0	139.0
	158955.0	100.0
	159242.0	151.0
	159297.0	147.0
	159569.0	136.0
	159602.0	154.0
	159919.0	172.0
	159929.0	138.0
	160197.0	128.0
	160608.0	139.0
	160618.0	137.0
	160783.0	163.0
	161930.0	130.0
	162435.0	154.0
	162438.0	140.0
	162460.0	135.0
	162539.0	155.0
	162551.0	128.0
	162754.0	148.0
	162834.0	125.0
	163064.0	136.0
	163210.0	156.0
	163467.0	156.0
	163542.0	123.0
	163789.0	177.0
	164445.0	173.0
	165920.0	123.0
	166060.0	142.0
	166484.0	117.0
	167706.0	133.0
	167859.0	161.0
	167898.0	117.0
	168313.0	127.0
	168420.0	148.0
	169105.0	133.0
	169135.0	154.0
	170391.0	132.0
	170476.0	116.0
	171207.0	90.0
	171476.0	146.0
	171476.0	146.0
	172738.0	115.0
	173006.0	156.0
	173275.0	143.0
	174046.0	116.0
	174306.0	138.0
	174366.0	123.0
	174466.0	145.0
	174557.0	150.0
	174652.0	176.0
	175186.0	141.0
	175259.0	146.0
	175587.0	153.0
	175597.0	120.0
	175776.0	126.0
	175830.0	131.0
	175835.0	123.0
	176029.0	122.0
	176222.0	129.0
	176228.0	122.0
	176498.0	142.0
	176863.0	136.0
	177318.0	151.0
	178315.0	162.0
	178541.0	149.0
	178736.0	128.0
	178811.0	167.0
	179467.0	137.0
	180435.0	135.0
	180543.0	166.0
	180853.0	158.0
	182072.0	144.0
	183820.0	139.0
	184345.0	150.0


	139661.0	169.0
	140447.0	147.0
	145040.0	138.0
	146229.0	126.0
	147180.0	120.0
	147270.0	118.0
	150867.0	105.0
	151536.0	104.0
	151944.0	160.0
	152175.0	164.0
	152214.0	170.0
	152287.0	163.0
	152376.0	165.0
	152507.0	163.0
	152910.0	195.0
	153010.0	183.0
	153723.0	165.0
	153760.0	153.0
	154779.0	141.0
	155009.0	137.0
	155128.0	159.0
	155306.0	133.0
	155942.0	143.0
	156156.0	123.0
	156400.0	151.0
	156645.0	134.0
	157144.0	125.0
	157667.0	125.0
	157739.0	170.0
	158197.0	122.0
	158565.0	123.0
	158955.0	100.0
	158989.0	146.0
	159301.0	129.0
	159503.0	133.0
	159623.0	146.0
	159630.0	147.0
	159929.0	149.0
	160083.0	187.0
	160306.0	123.0
	160471.0	138.0
	160825.0	169.0
	160947.0	139.0
	161778.0	142.0
	162221.0	122.0
	162781.0	153.0
	163385.0	125.0
	163810.0	145.0
	163874.0	170.0
	163906.0	129.0
	164043.0	137.0
	164302.0	144.0
	164587.0	130.0
	164783.0	133.0
	165049.0	130.0
	165085.0	118.0
	165233.0	121.0
	165592.0	136.0
	165665.0	116.0
	165813.0	137.0
	167342.0	128.0
	167954.0	161.0
	168706.0	115.0
	169236.0	147.0
	171207.0	90.0
	171843.0	187.0
	171946.0	117.0
	174319.0	150.0
	174652.0	176.0
	174912.0	161.0
	175186.0	141.0
	175259.0	146.0
	175493.0	165.0
	175587.0	153.0
	175597.0	120.0
	175636.0	134.0
	175776.0	126.0
	175830.0	131.0
	175835.0	123.0
	176029.0	122.0
	176222.0	129.0
	176228.0	122.0
	176498.0	142.0
	176780.0	117.0
	176849.0	132.0
	176863.0	136.0
	177318.0	151.0
	178315.0	162.0
	178541.0	149.0
	178736.0	128.0
	178811.0	167.0
	179467.0	137.0
	180435.0	135.0
	180543.0	166.0
	180594.0	136.0
	180853.0	158.0
	180977.0	119.0
	182072.0	144.0
	183820.0	139.0
	184345.0	150.0


	139661.0	169.0
	140447.0	147.0
	140924.0	133.0
	142578.0	130.0
	145202.0	126.0
	146872.0	124.0
	147180.0	120.0
	147270.0	118.0
	148903.0	183.0
	148912.0	171.0
	149206.0	162.0
	149621.0	160.0
	149920.0	199.0
	150569.0	165.0
	150867.0	105.0
	151328.0	155.0
	151536.0	104.0
	151944.0	160.0
	152166.0	154.0
	152175.0	164.0
	152238.0	135.0
	152403.0	148.0
	152609.0	86.0
	152884.0	157.0
	153046.0	149.0
	153353.0	130.0
	153489.0	212.0
	153518.0	140.0
	153765.0	138.0
	153867.0	136.0
	154270.0	164.0
	154466.0	179.0
	155429.0	148.0
	155813.0	135.0
	155977.0	206.0
	157520.0	172.0
	157657.0	139.0
	158879.0	196.0
	159076.0	141.0
	159684.0	183.0
	159831.0	136.0
	160007.0	130.0
	160260.0	185.0
	160808.0	133.0
	160946.0	131.0
	161520.0	116.0
	161596.0	133.0
	162323.0	116.0
	162835.0	140.0
	163333.0	144.0
	163470.0	146.0
	164385.0	136.0
	165077.0	152.0
	165905.0	157.0
	166090.0	124.0
	166316.0	175.0
	166544.0	118.0
	166927.0	160.0
	167201.0	132.0
	167557.0	136.0
	167753.0	114.0
	167968.0	115.0
	169214.0	146.0
	169609.0	158.0
	170017.0	143.0
	170100.0	133.0
	170591.0	138.0
	170618.0	142.0
	170759.0	135.0
	171357.0	152.0
	171400.0	117.0
	171876.0	114.0
	172286.0	110.0
	172402.0	131.0
	172518.0	166.0
	172713.0	106.0
	173003.0	85.0
	173236.0	140.0
	173737.0	144.0
	174155.0	113.0
	174349.0	124.0
	175476.0	119.0
	175583.0	111.0
	176168.0	140.0
	176889.0	105.0
	177306.0	138.0
	178541.0	149.0
	178736.0	128.0
	178811.0	167.0
	179467.0	137.0
	180435.0	135.0
	180543.0	166.0
	180594.0	136.0
